2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:39:44 | INFO | Saved JSON file: data\search_hair dryer_20250812_133944.json
2025-08-12 13:39:44 | INFO | Saved CSV file: data\search_hair dryer_20250812_133944.csv
2025-08-12 13:39:44 | INFO | Saved search results for keyword: hair dryer
2025-08-12 13:47:19 | INFO | Database initialized successfully
2025-08-12 13:47:19 | INFO | Starting search for keyword: hair dryer
2025-08-12 13:47:19 | INFO | Searching for keyword: hair dryer
2025-08-12 13:47:22 | INFO | Found 30 products with selector: .products-item
2025-08-12 13:47:24 | WARNING | Could not get detailed seller info for https://baiyisen.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:25 | WARNING | Could not get detailed seller info for https://huipuhairdryer.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:27 | WARNING | Could not get detailed seller info for https://bidisco.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:29 | WARNING | Could not get detailed seller info for https://cy-electronic.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:31 | WARNING | Could not get detailed seller info for https://dglizbella.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:33 | WARNING | Could not get detailed seller info for https://mktslkt-a.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:34 | WARNING | Could not get detailed seller info for https://wontry.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:37 | WARNING | Could not get detailed seller info for https://fiyele.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:38 | WARNING | Could not get detailed seller info for https://baiyisen.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:40 | WARNING | Could not get detailed seller info for https://koofex.en.made-in-china.com?ads_tp=&ads_id=vyBTXLqckPle: 'Seller' object has no attribute 'email'
2025-08-12 13:47:41 | WARNING | Could not get detailed seller info for https://huipuhairdryer.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:42 | WARNING | Could not get detailed seller info for https://bidisco.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:44 | WARNING | Could not get detailed seller info for https://shanghaijinglang.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:45 | WARNING | Could not get detailed seller info for https://baiyisen.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:46 | WARNING | Could not get detailed seller info for https://huipuhairdryer.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:48 | WARNING | Could not get detailed seller info for https://reputable-trading.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:50 | WARNING | Could not get detailed seller info for https://himtop.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:51 | WARNING | Could not get detailed seller info for https://baiyisen.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:54 | WARNING | Could not get detailed seller info for https://cy-electronic.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:55 | WARNING | Could not get detailed seller info for https://huipuhairdryer.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:57 | WARNING | Could not get detailed seller info for https://muselect.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:47:58 | WARNING | Could not get detailed seller info for https://shanghaijinglang.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:00 | WARNING | Could not get detailed seller info for https://goodseller-household.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:00 | WARNING | Could not get detailed seller info for https://bidisco.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:02 | WARNING | Could not get detailed seller info for https://baiyisen.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:03 | WARNING | Could not get detailed seller info for https://mktslkt-a.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:05 | WARNING | Could not get detailed seller info for https://rongheglobal.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:07 | WARNING | Could not get detailed seller info for https://wzhuipu.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:10 | WARNING | Could not get detailed seller info for https://3c5d389ced10cf96.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:11 | WARNING | Could not get detailed seller info for https://alumihk.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:11 | INFO | Page 1: Found 30 listings
2025-08-12 13:48:15 | INFO | Found 30 products with selector: .products-item
2025-08-12 13:48:17 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:18 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:19 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:20 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:22 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:24 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:26 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:27 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:28 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:29 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:30 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:31 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:32 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:33 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:34 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:35 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:36 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:37 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:38 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:40 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:41 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:42 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:43 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:45 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:46 | WARNING | Could not get detailed seller info for https://greatup.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:47 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:48 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:49 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:50 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:51 | WARNING | Could not get detailed seller info for https://shangkaihair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:51 | INFO | Page 2: Found 30 listings
2025-08-12 13:48:54 | INFO | Found 12 products with selector: .products-item
2025-08-12 13:48:56 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:58 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:48:59 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:02 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:04 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:05 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:07 | WARNING | Could not get detailed seller info for https://sunward.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:07 | INFO | Page 3: Found 12 listings
2025-08-12 13:49:11 | INFO | Found 30 products with selector: .products-item
2025-08-12 13:49:13 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:14 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:15 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:17 | WARNING | Could not get detailed seller info for https://eleganthair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:18 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:20 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:21 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:22 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:23 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:24 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:25 | WARNING | Could not get detailed seller info for https://eleganthair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:27 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:28 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:29 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:30 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:32 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:33 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:34 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:35 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:36 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:38 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:39 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:40 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:42 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:44 | WARNING | Could not get detailed seller info for https://eleganthair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:45 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:46 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:48 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:50 | WARNING | Could not get detailed seller info for https://rebeccahairfactory.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:51 | WARNING | Could not get detailed seller info for https://elegant-hair.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:51 | INFO | Page 4: Found 30 listings
2025-08-12 13:49:54 | INFO | Found 30 products with selector: .products-item
2025-08-12 13:49:56 | WARNING | Could not get detailed seller info for https://cngrandmachinery.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:58 | WARNING | Could not get detailed seller info for https://cngrandmachinery.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:49:59 | WARNING | Could not get detailed seller info for https://cngrandmachinery.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:01 | WARNING | Could not get detailed seller info for https://fskbearing.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:03 | WARNING | Could not get detailed seller info for https://cngrandmachinery.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:05 | WARNING | Could not get detailed seller info for https://yiliancable.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:06 | WARNING | Could not get detailed seller info for https://cngrandmachinery.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:09 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:11 | WARNING | Could not get detailed seller info for https://kent-bearing.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:12 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:13 | WARNING | Could not get detailed seller info for https://kent-bearing.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:15 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:16 | WARNING | Could not get detailed seller info for https://kent-bearing.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:17 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:19 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:20 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:21 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:24 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:25 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:26 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:28 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:29 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:30 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:32 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:33 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:35 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:37 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:38 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:39 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:41 | WARNING | Could not get detailed seller info for https://superbheater.en.made-in-china.com: 'Seller' object has no attribute 'email'
2025-08-12 13:50:41 | INFO | Page 5: Found 30 listings
2025-08-12 13:50:43 | INFO | Found 132 listings for 'hair dryer'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
2025-08-12 13:50:43 | ERROR | Error saving product listing to database: 'ProductListing' object has no attribute 'units_available'
